32318,PO BOX,Tallahassee,,,FL,Leon County,America/New_York,850,30.56,-84.18,NA,US,0,532,"no NWS data, "
32320,STANDARD,Apalachicola,,,FL,Franklin County,America/New_York,850,29.72,-84.99,NA,US,0,2116,
32321,STANDARD,Bristol,,,FL,Liberty County,America/New_York,850,30.42,-84.97,NA,US,0,3403,
32322,STANDARD,Carrabelle,,,FL,Franklin County,America/New_York,850,29.84,-84.67,NA,US,0,1948,
32323,PO BOX,Lanark Village,Lanark Vlg,,FL,Franklin County,America/New_York,850,29.88,-84.59,NA,US,0,0,
32324,STANDARD,Chattahoochee,,,FL,Gadsden County,America/New_York,850229,30.69,-84.83,NA,US,0,3238,
32326,PO BOX,Crawfordville,,,FL,Wakulla County,America/New_York,850,30.17,-84.37,NA,US,0,1174,
32327,STANDARD,Crawfordville,"Wakulla Spgs, Wakulla Springs",,FL,Wakulla County,America/New_York,850,30.17,-84.37,NA,US,0,17961,
32328,STANDARD,Eastpoint,"Saint George Island, St George Isl",East Point,FL,Franklin County,America/New_York,850,29.75,-84.86,NA,US,0,2523,
32329,PO BOX,Apalachicola,,,FL,Franklin County,America/New_York,850,29.72,-84.99,NA,US,0,598,
32330,PO BOX,Greensboro,,,FL,Gadsden County,America/New_York,850,30.57,-84.74,NA,US,0,1043,
32331,STANDARD,Greenville,,,FL,Madison County,,850,30.46,-83.63,NA,US,0,3029,
32332,STANDARD,Gretna,,,FL,Gadsden County,America/New_York,850,30.61,-84.66,NA,US,0,1735,
32333,STANDARD,Havana,,,FL,Gadsden County,America/New_York,850,30.62,-84.41,NA,US,0,9603,
32334,STANDARD,Hosford,,,FL,Liberty County,America/New_York,850,30.38,-84.79,NA,US,0,1213,
32335,PO BOX,Sumatra,,,FL,Liberty County,America/New_York,850,30.01,-84.97,NA,US,0,0,
32336,STANDARD,Lamont,,,FL,Jefferson County,America/New_York,850,30.37,-83.81,NA,US,0,1082,
32337,PO BOX,Lloyd,,,FL,Jefferson County,America/New_York,850,30.47,-84.02,NA,US,0,0,
32340,STANDARD,Madison,,,FL,Madison County,America/New_York,850,30.46,-83.41,NA,US,0,6662,
32341,PO BOX,Madison,,,FL,Madison County,America/New_York,850,30.46,-83.41,NA,US,0,911,
32343,STANDARD,Midway,,,FL,Gadsden County,America/New_York,850,30.49,-84.46,NA,US,0,2476,
32344,STANDARD,Monticello,,,FL,Jefferson County,America/New_York,850,30.54,-83.87,NA,US,0,8043,
32345,PO BOX,Monticello,,,FL,Jefferson County,America/New_York,850,30.54,-83.87,NA,US,0,749,
32346,STANDARD,Panacea,"Alligator Point, Alligator Pt, Ochlockonee, Ochlockonee Bay",,FL,Wakulla County,,850,30.03,-84.38,NA,US,0,1408,
32347,STANDARD,Perry,,,FL,Taylor County,America/New_York,904850,30.1,-83.58,NA,US,0,5785,
32348,STANDARD,Perry,,,FL,Taylor County,America/New_York,850,30.1,-83.58,NA,US,0,7527,
32350,STANDARD,Pinetta,,,FL,Madison County,America/New_York,850,30.59,-83.35,NA,US,0,1135,
32351,STANDARD,Quincy,,,FL,Gadsden County,America/New_York,850,30.58,-84.58,NA,US,0,11011,
32352,STANDARD,Quincy,"Mount Pleasant, Mt Pleasant",,FL,Gadsden County,America/New_York,850,30.65,-84.69,NA,US,0,4494,
32353,PO BOX,Quincy,,,FL,Gadsden County,America/New_York,850,30.58,-84.58,NA,US,0,1850,
32355,PO BOX,Saint Marks,,,FL,Wakulla County,America/New_York,850,30.16,-84.2,NA,US,0,0,
32356,STANDARD,Salem,,,FL,Taylor County,America/New_York,352,29.88,-83.41,NA,US,0,0,
32357,PO BOX,Shady Grove,,,FL,Taylor County,America/New_York,850,30.28,-83.63,NA,US,0,0,
32358,STANDARD,Sopchoppy,"Saint Teresa, St Teresa",,FL,Wakulla County,America/New_York,850,30.05,-84.48,NA,US,0,1556,
32359,STANDARD,Steinhatchee,,Jena,FL,Taylor County,,352,29.67,-83.39,NA,US,0,1230,
32360,PO BOX,Telogia,,,FL,Liberty County,America/New_York,850,30.35,-84.81,NA,US,0,0,
32361,PO BOX,Wacissa,,,FL,Jefferson County,America/New_York,850,30.35,-83.98,NA,US,0,0,
32362,PO BOX,Woodville,,,FL,Leon County,America/New_York,850,30.31,-84.26,NA,US,0,951,
32395,UNIQUE,Tallahassee,,"Fl State Lot, Florida State Lottery",FL,Leon County,America/New_York,850,30.45,-84.28,NA,US,0,0,
32399,UNIQUE,Tallahassee,,State Of Florida,FL,Leon County,America/New_York,850,30.45,-84.28,NA,US,0,0,
32401,STANDARD,Panama City,"P C Beach, Panama City Beach",,FL,Bay County,America/Chicago,850,30.17,-85.67,NA,US,0,17014,
32402,PO BOX,Panama City,,,FL,Bay County,America/Chicago,850,30.17,-85.67,NA,US,0,622,
32403,STANDARD,Panama City,Tyndall Afb,Tyndall A F B,FL,Bay County,America/Chicago,850,30.17,-85.67,NA,US,0,2368,
32404,STANDARD,Panama City,Callaway,,FL,Bay County,America/Chicago,850,30.17,-85.67,NA,US,0,30218,
32405,STANDARD,Panama City,,,FL,Bay County,America/Chicago,850,30.17,-85.67,NA,US,0,21698,
32406,PO BOX,Panama City,,,FL,Bay County,America/Chicago,850,30.17,-85.67,NA,US,0,524,
32407,STANDARD,Panama City Beach,"P C Beach, Panama City",,FL,Bay County,America/Chicago,850,30.17,-85.8,NA,US,0,7487,
32408,STANDARD,Panama City,"P C Beach, Panama City Beach",,FL,Bay County,America/Chicago,850,30.17,-85.67,NA,US,0,11444,
32409,STANDARD,Panama City,Southport,,FL,Bay County,America/Chicago,850,30.17,-85.67,NA,US,0,7237,
32410,PO BOX,Mexico Beach,,Port Saint Joe,FL,Bay County,,850,29.94,-85.4,NA,US,0,474,
32411,PO BOX,Panama City,,,FL,Bay County,America/Chicago,850,30.17,-85.67,NA,US,0,1429,
32412,PO BOX,Panama City,,,FL,Bay County,America/Chicago,850,30.17,-85.67,NA,US,0,456,
32413,STANDARD,Panama City Beach,"Grande Pointe, Inlet Beach, P C Beach, Panama City, Rosemary Bch, Seacrest, Watersound","W Panama City Beach, West Panama City Beach",FL,Bay County,America/Chicago,850,30.17,-85.8,NA,US,0,10441,
32417,PO BOX,Panama City,"P C Beach, Panama City Beach",,FL,Bay County,America/Chicago,850,30.17,-85.67,NA,US,0,1373,
32420,STANDARD,Alford,,,FL,Jackson County,America/Chicago,850,30.69,-85.39,NA,US,0,1710,
32421,STANDARD,Altha,,,FL,Calhoun County,America/Chicago,850,30.57,-85.12,NA,US,0,2981,
32422,PO BOX,Argyle,,,FL,Walton County,America/Chicago,,30.71,-86.04,NA,US,0,0,
32423,STANDARD,Bascom,,,FL,Jackson County,America/Chicago,850,30.92,-85.11,NA,US,0,1053,
32424,STANDARD,Blountstown,,,FL,Calhoun County,America/Chicago,850,30.44,-85.04,NA,US,0,4569,
32425,STANDARD,Bonifay,"Caryville, Esto, Noma",,FL,Holmes County,,850,30.78,-85.68,NA,US,0,9005,
32426,STANDARD,Campbellton,,,FL,Jackson County,America/Chicago,850,30.95,-85.39,NA,US,0,769,
32427,STANDARD,Caryville,,,FL,Washington County,America/Chicago,850,30.77,-85.81,NA,US,0,857,
32428,STANDARD,Chipley,Sunny Hills,,FL,Washington County,America/Chicago,850,30.77,-85.54,NA,US,0,11235,
32430,STANDARD,Clarksville,,,FL,Calhoun County,America/Chicago,850,30.43,-85.18,NA,US,0,966,
32431,STANDARD,Cottondale,Jacob,,FL,Jackson County,America/Chicago,850,30.79,-85.37,NA,US,0,3732,
32432,PO BOX,Cypress,,,FL,Jackson County,America/Chicago,850,30.71,-85.07,NA,US,0,0,
32433,STANDARD,Defuniak Springs,Defuniak Spgs,,FL,Walton County,America/Chicago,850,30.74,-86.19,NA,US,0,10112,
32434,PO BOX,Mossy Head,"Defuniak Spgs, Defuniak Springs",,FL,Walton County,America/Chicago,,30.74,-86.31,NA,US,0,0,
32435,STANDARD,Defuniak Springs,Defuniak Spgs,,FL,Walton County,America/Chicago,850,30.74,-86.19,NA,US,0,5338,
32437,STANDARD,Ebro,,,FL,Washington County,America/Chicago,850,30.44,-85.88,NA,US,0,517,
32438,STANDARD,Fountain,,,FL,Bay County,,850,30.47,-85.42,NA,US,0,2882,
32439,STANDARD,Freeport,,,FL,Walton County,America/Chicago,850,30.5,-86.13,NA,US,0,5899,
32440,STANDARD,Graceville,,,FL,Jackson County,,850,30.96,-85.51,NA,US,0,4119,
32442,STANDARD,Grand Ridge,,,FL,Jackson County,America/Chicago,850,30.71,-85.01,NA,US,0,2733,
32443,STANDARD,Greenwood,,,FL,Jackson County,America/Chicago,850,30.87,-85.16,NA,US,0,2383,
32444,STANDARD,Lynn Haven,,,FL,Bay County,,850,30.24,-85.65,NA,US,0,17512,
32445,STANDARD,Malone,,,FL,Jackson County,America/Chicago,850,30.95,-85.16,NA,US,0,1005,
32446,STANDARD,Marianna,,,FL,Jackson County,America/Chicago,850,30.77,-85.23,NA,US,0,7003,
32447,PO BOX,Marianna,,,FL,Jackson County,America/Chicago,850,30.77,-85.23,NA,US,0,1191,
32448,STANDARD,Marianna,,,FL,Jackson County,America/Chicago,850,30.77,-85.23,NA,US,0,5959,
32449,STANDARD,Wewahitchka,Kinard,,FL,Calhoun County,America/Chicago,850,30.26,-85.24,NA,US,0,0,
32452,PO BOX,Noma,,,FL,Holmes County,America/Chicago,850,30.98,-85.61,NA,US,0,0,
32454,PO BOX,Point Washington,Pt Washington,,FL,Walton County,America/Chicago,,30.37,-86.11,NA,US,1,0,Converted Decommisioned Zipcodes
32455,STANDARD,Ponce De Leon,"Bruce, Red Bay",,FL,Walton County,,850,30.72,-85.93,NA,US,0,3181,
32456,STANDARD,Port Saint Joe,"Cape San Blas, Mexico Beach, Overstreet, Port St Joe",,FL,Gulf County,America/New_York,850,29.83,-85.24,NA,US,0,5500,
32457,PO BOX,Port Saint Joe,Port St Joe,,FL,Gulf County,America/New_York,850,29.83,-85.24,NA,US,0,718,
32459,STANDARD,Santa Rosa Beach,"Point Washington, Pt Washington, Santa Rsa Bch",,FL,Walton County,America/Chicago,850,30.37,-86.22,NA,US,0,9987,
32460,STANDARD,Sneads,,,FL,Jackson County,America/Chicago,850,30.7,-84.92,NA,US,0,3128,
32461,PO BOX,Rosemary Beach,"Alys Beach, Panama City, Rosemary Bch, Watersound",,FL,Bay County,,850,30.25,-85.94,NA,US,0,0,
32462,STANDARD,Vernon,,,FL,Washington County,,850,30.61,-85.7,NA,US,0,2540,
32463,PO BOX,Wausau,,,FL,Washington County,America/Chicago,850,30.63,-85.58,NA,US,0,0,
32464,STANDARD,Westville,,,FL,Holmes County,America/Chicago,850,30.76,-85.84,NA,US,0,2739,
32465,STANDARD,Wewahitchka,,,FL,Gulf County,America/Chicago,850,30.11,-85.19,NA,US,0,4325,
32466,STANDARD,Youngstown,,,FL,Bay County,,850,30.36,-85.43,NA,US,0,5105,
32501,STANDARD,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,7027,
32502,STANDARD,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,1991,
32503,STANDARD,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,23321,
32504,STANDARD,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,17693,
32505,STANDARD,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,19265,
32506,STANDARD,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,26797,
32507,STANDARD,Pensacola,,Perdido Key,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,23097,
32508,STANDARD,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,1657,
32509,UNIQUE,Pensacola,,Netpmdsa Saufley Field,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,0,
32511,UNIQUE,Pensacola,,Ntt Corry Field,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,357,
32512,UNIQUE,Pensacola,,Pensacola Naval Hospital,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,0,
32513,PO BOX,Pensacola,,,FL,Escambia County,America/Chicago,407,30.44,-87.18,NA,US,0,2812,
32514,STANDARD,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,28009,
32516,PO BOX,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,689,
32520,UNIQUE,Pensacola,,Gulf Power,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,0,
32521,UNIQUE,Pensacola,,City Of Pensacola,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,0,
32522,PO BOX,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,0,
32523,PO BOX,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,0,
32524,PO BOX,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,760,
32526,STANDARD,Pensacola,Bellview,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,30239,
32530,PO BOX,Bagdad,,,FL,Santa Rosa County,America/Chicago,850,30.58,-87.03,NA,US,0,532,
32531,STANDARD,Baker,Crestview,,FL,Okaloosa County,America/Chicago,850,30.79,-86.68,NA,US,0,4629,
32533,STANDARD,Cantonment,,,FL,Escambia County,America/Chicago,850,30.6,-87.34,NA,US,0,22279,
32534,STANDARD,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,11795,
32535,STANDARD,Century,,,FL,Escambia County,America/Chicago,850,30.97,-87.26,NA,US,0,3572,
32536,STANDARD,Crestview,,,FL,Okaloosa County,America/Chicago,850,30.75,-86.57,NA,US,0,17433,
32537,PO BOX,Milligan,,,FL,Okaloosa County,America/Chicago,850,30.75,-86.64,NA,US,0,0,
32538,PO BOX,Paxton,,,FL,Walton County,America/Chicago,850,30.97,-86.31,NA,US,0,0,
32539,STANDARD,Crestview,,,FL,Okaloosa County,America/Chicago,850,30.75,-86.57,NA,US,0,18523,
32540,PO BOX,Destin,,,FL,Okaloosa County,America/Chicago,850,30.4,-86.49,NA,US,0,1045,
32541,STANDARD,Destin,,,FL,Okaloosa County,America/Chicago,850,30.4,-86.49,NA,US,0,13002,
32542,STANDARD,Eglin Afb,"Dfafs, Duke Field Afs, Eglin","Elgin, Elgin Afb",FL,Okaloosa County,,850,30.46,-86.54,NA,US,0,2857,
32544,STANDARD,Hurlburt Field,Hurlburt Fld,,FL,Okaloosa County,America/Chicago,850,30.42,-86.69,NA,US,0,1683,
32547,STANDARD,Fort Walton Beach,Ft Walton Bch,Ft Walton Beach,FL,Okaloosa County,America/Chicago,850,30.42,-86.61,NA,US,0,25777,
32548,STANDARD,Fort Walton Beach,"Ft Walton Bch, Okaloosa Is, Okaloosa Island","Ft Walton Beach, West Destin",FL,Okaloosa County,America/Chicago,850,30.42,-86.61,NA,US,0,16634,
32549,PO BOX,Fort Walton Beach,Ft Walton Bch,Ft Walton Beach,FL,Okaloosa County,America/Chicago,850,30.42,-86.61,NA,US,0,1082,
32550,STANDARD,Miramar Beach,"Destin, Sandestin",,FL,Walton County,America/Chicago,850,30.39,-86.31,NA,US,0,5708,
32559,UNIQUE,Pensacola,,Educ Dev Ctr Corresp,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,0,
32560,PO BOX,Gonzalez,,,FL,Escambia County,America/Chicago,850,30.57,-87.29,NA,US,0,0,
32561,STANDARD,Gulf Breeze,"Pensacola Bch, Pensacola Beach",,FL,Santa Rosa County,America/Chicago,850,30.36,-87.17,NA,US,0,7242,
32562,PO BOX,Gulf Breeze,,,FL,Santa Rosa County,America/Chicago,850,30.36,-87.17,NA,US,0,684,
32563,STANDARD,Gulf Breeze,,,FL,Santa Rosa County,America/Chicago,850,30.65,-86.88,NA,US,0,18408,
32564,STANDARD,Holt,,,FL,Okaloosa County,,850,30.72,-86.67,NA,US,0,2190,
32565,STANDARD,Jay,,,FL,Santa Rosa County,America/Chicago,850,30.95,-87.15,NA,US,0,4400,
32566,STANDARD,Navarre,Gulf Breeze,,FL,Santa Rosa County,America/Chicago,850,30.36,-87.17,NA,US,0,28125,
32567,STANDARD,Laurel Hill,,,FL,Okaloosa County,,850,30.96,-86.45,NA,US,0,2612,
32568,STANDARD,Mc David,Walnut Hill,,FL,Escambia County,America/Chicago,850,30.86,-87.46,NA,US,0,2605,
32569,STANDARD,Mary Esther,,,FL,Okaloosa County,America/Chicago,850,30.41,-86.66,NA,US,0,10152,
32570,STANDARD,Milton,,,FL,Santa Rosa County,America/Chicago,850,30.63,-87.04,NA,US,0,22059,
32571,STANDARD,Milton,Pace,,FL,Santa Rosa County,America/Chicago,850,30.63,-87.04,NA,US,0,23756,
32572,PO BOX,Milton,,,FL,Santa Rosa County,America/Chicago,850,30.63,-87.04,NA,US,0,845,
32577,STANDARD,Molino,,,FL,Escambia County,America/Chicago,850,30.71,-87.32,NA,US,0,4057,
32578,STANDARD,Niceville,Choctaw Beach,,FL,Okaloosa County,America/Chicago,850,30.53,-86.48,NA,US,0,26798,
32579,STANDARD,Shalimar,,,FL,Okaloosa County,America/Chicago,850,30.44,-86.57,NA,US,0,9166,
32580,STANDARD,Valparaiso,,,FL,Okaloosa County,America/Chicago,850,30.49,-86.5,NA,US,0,3321,
32583,STANDARD,Milton,,,FL,Santa Rosa County,America/Chicago,850,30.63,-87.04,NA,US,0,16705,
32588,PO BOX,Niceville,,,FL,Okaloosa County,America/Chicago,850,30.53,-86.48,NA,US,0,542,
32590,PO BOX,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,1,0,
32591,PO BOX,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,0,491,
32592,PO BOX,Pensacola,,,FL,Escambia County,America/Chicago,850,30.44,-87.18,NA,US,1,0,
32601,STANDARD,Gainesville,,,FL,Alachua County,America/New_York,352904386,29.67,-82.33,NA,US,0,8928,
32602,PO BOX,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,748,
32603,STANDARD,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,2079,
32604,PO BOX,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,579,
32605,STANDARD,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,18977,
32606,STANDARD,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,17526,
32607,STANDARD,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,18162,
32608,STANDARD,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,27568,
32609,STANDARD,Gainesville,,,FL,Alachua County,America/New_York,352386904,29.67,-82.33,NA,US,0,11912,
32610,UNIQUE,Gainesville,,University Medical Center,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,0,
32611,UNIQUE,Gainesville,,University Of Fl,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,0,
32612,UNIQUE,Gainesville,,"Univ Of Fl Student Dorms, University Of Fl",FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,0,
32613,PO BOX,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,1,0,
32614,PO BOX,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,1106,
32615,STANDARD,Alachua,Santa Fe,,FL,Alachua County,America/New_York,386352,29.77,-82.48,NA,US,0,9829,
32616,PO BOX,Alachua,,,FL,Alachua County,America/New_York,352,29.77,-82.48,NA,US,0,2462,
32617,STANDARD,Anthony,,,FL,Marion County,America/New_York,352,29.28,-82.11,NA,US,0,3346,
32618,STANDARD,Archer,,,FL,Alachua County,,352,29.53,-82.51,NA,US,0,5306,
32619,STANDARD,Bell,,,FL,Gilchrist County,America/New_York,352386,29.75,-82.86,NA,US,0,3499,
32621,STANDARD,Bronson,,,FL,Levy County,America/New_York,352,29.44,-82.63,NA,US,0,4022,
32622,STANDARD,Brooker,,,FL,Bradford County,America/New_York,352,29.88,-82.33,NA,US,0,1099,
32625,STANDARD,Cedar Key,,,FL,Levy County,America/New_York,352,29.14,-83.03,NA,US,0,1259,
32626,STANDARD,Chiefland,,,FL,Levy County,America/New_York,352,29.47,-82.86,NA,US,0,4653,
32627,PO BOX,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,0,
32628,STANDARD,Cross City,,,FL,Dixie County,America/New_York,352,29.63,-83.12,NA,US,0,3115,
32631,STANDARD,Earleton,,,FL,Alachua County,America/New_York,352,29.71,-82.11,NA,US,0,436,
32633,PO BOX,Evinston,,,FL,Marion County,America/New_York,850,29.52,-82.27,NA,US,0,0,
32634,PO BOX,Fairfield,,,FL,Marion County,America/New_York,352,29.37,-82.28,NA,US,0,0,
32635,PO BOX,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,612,
32639,PO BOX,Gulf Hammock,,,FL,Levy County,America/New_York,352,29.25,-82.7,NA,US,0,0,
32640,STANDARD,Hawthorne,Cross Creek,,FL,Putnam County,,904352386,29.59,-82.08,NA,US,0,7298,
32641,STANDARD,Gainesville,,,FL,Alachua County,America/New_York,352,29.67,-82.33,NA,US,0,9677,
32643,STANDARD,High Springs,,,FL,Alachua County,America/New_York,386,29.82,-82.59,NA,US,0,7400,
32644,PO BOX,Chiefland,,,FL,Levy County,America/New_York,352,29.47,-82.86,NA,US,0,1854,
32648,STANDARD,Horseshoe Beach,Horseshoe Bch,,FL,Dixie County,America/New_York,904352,29.44,-83.28,NA,US,0,0,
32653,STANDARD,Gainesville,,,FL,Alachua County,America/New_York,386352,29.67,-82.33,NA,US,0,10994,
32654,PO BOX,Island Grove,,,FL,Alachua County,America/New_York,,29.58,-82.12,NA,US,0,0,
32655,PO BOX,High Springs,,,FL,Alachua County,America/New_York,386,29.82,-82.59,NA,US,0,2095,
32656,STANDARD,Keystone Heights,Keystone Hgts,,FL,Clay County,America/New_York,352386,29.78,-82.03,NA,US,0,10739,
32658,PO BOX,La Crosse,,,FL,Alachua County,America/New_York,,29.84,-82.4,NA,US,0,588,
32662,PO BOX,Lochloosa,,,FL,Alachua County,America/New_York,,29.51,-82.1,NA,US,0,0,
32663,PO BOX,Lowell,,,FL,Marion County,America/New_York,352,29.32,-82.19,NA,US,0,0,
32664,PO BOX,Mc Intosh,,Mcintosh,FL,Marion County,America/New_York,352,29.44,-82.22,NA,US,0,587,
32666,STANDARD,Melrose,,,FL,Putnam County,America/New_York,352386,29.7,-82.05,NA,US,0,4578,
32667,STANDARD,Micanopy,,,FL,Alachua County,,352,29.5,-82.28,NA,US,0,2961,
32668,STANDARD,Morriston,,,FL,Levy County,,352,29.27,-82.49,NA,US,0,3834,
32669,STANDARD,Newberry,"Jonesville, Tioga",,FL,Alachua County,America/New_York,352,29.64,-82.61,NA,US,0,10060,
32680,STANDARD,Old Town,,,FL,Dixie County,,352,29.59,-82.98,NA,US,0,5755,
32681,PO BOX,Orange Lake,,,FL,Marion County,America/New_York,352,29.44,-81.99,NA,US,0,699,
32683,PO BOX,Otter Creek,,,FL,Levy County,America/New_York,352,29.32,-82.77,NA,US,0,0,
32686,STANDARD,Reddick,,"Flemington, Irvine",FL,Marion County,America/New_York,352,29.36,-82.19,NA,US,0,3111,
32692,PO BOX,Suwannee,,Suwanee,FL,Dixie County,America/New_York,352,29.32,-83.14,NA,US,0,0,
32693,STANDARD,Trenton,"Fanning Spgs, Fanning Springs",,FL,Gilchrist County,,352,29.61,-82.81,NA,US,0,7632,
32694,STANDARD,Waldo,,,FL,Alachua County,America/New_York,352,29.79,-82.17,NA,US,0,1517,
32696,STANDARD,Williston,,,FL,Levy County,America/New_York,352,29.37,-82.45,NA,US,0,8811,
32697,PO BOX,Worthington Springs,Worthngtn Spg,,FL,Union County,America/New_York,386,29.93,-82.42,NA,US,0,498,
32701,STANDARD,Altamonte Springs,Altamonte Spg,,FL,Seminole County,America/New_York,407321,28.66,-81.39,NA,US,0,16440,
32702,STANDARD,Altoona,,,FL,Marion County,America/New_York,352,29.04,-81.59,NA,US,0,2437,
32703,STANDARD,Apopka,,,FL,Orange County,America/New_York,407352,28.68,-81.51,NA,US,0,35010,
32704,PO BOX,Apopka,,,FL,Orange County,America/New_York,407,28.68,-81.51,NA,US,0,1570,
32706,PO BOX,Cassadaga,,,FL,Volusia County,America/New_York,386,28.96,-81.23,NA,US,0,0,
32707,STANDARD,Casselberry,,,FL,Seminole County,America/New_York,407321,28.66,-81.32,NA,US,0,27433,
32708,STANDARD,Winter Springs,"Casselberry, Winter Spgs",,FL,Seminole County,America/New_York,407,28.68,-81.27,NA,US,0,35990,
32709,STANDARD,Christmas,,,FL,Orange County,America/New_York,407321,28.53,-81.02,NA,US,0,2118,
32710,PO BOX,Clarcona,,,FL,Orange County,America/New_York,407,28.61,-81.49,NA,US,0,0,
32712,STANDARD,Apopka,,,FL,Orange County,America/New_York,407321,28.68,-81.51,NA,US,0,32901,
32713,STANDARD,Debary,,,FL,Volusia County,America/New_York,386407,28.88,-81.32,NA,US,0,16194,
32714,STANDARD,Altamonte Springs,"Altamonte Spg, Forest City",,FL,Seminole County,America/New_York,407321,28.66,-81.39,NA,US,0,27758,
32715,PO BOX,Altamonte Springs,Altamonte Spg,,FL,Seminole County,America/New_York,321,28.66,-81.39,NA,US,0,447,
32716,PO BOX,Altamonte Springs,Altamonte Spg,,FL,Seminole County,America/New_York,407,28.66,-81.39,NA,US,0,1028,
32718,PO BOX,Casselberry,,,FL,Seminole County,America/New_York,407,28.66,-81.32,NA,US,0,480,
32719,PO BOX,Winter Springs,"Casselberry, Winter Spgs",,FL,Seminole County,America/New_York,407,28.68,-81.27,NA,US,0,0,
32720,STANDARD,Deland,,Glenwood,FL,Volusia County,America/New_York,3.86408E+11,29.05,-81.31,NA,US,0,21124,
32721,PO BOX,Deland,,,FL,Volusia County,America/New_York,386,29.05,-81.31,NA,US,0,1698,
32722,PO BOX,Glenwood,Deland,,FL,Volusia County,America/New_York,,29.08,-81.35,NA,US,0,0,
32723,UNIQUE,Deland,,Stetson University,FL,Volusia County,America/New_York,386,29.03,-81.3,NA,US,0,0,"no NWS data, "
32724,STANDARD,Deland,,,FL,Volusia County,America/New_York,386407,29.05,-81.31,NA,US,0,23328,
32725,STANDARD,Deltona,Enterprise,,FL,Volusia County,America/New_York,321386407,28.9,-81.2,NA,US,0,35020,
32726,STANDARD,Eustis,,,FL,Lake County,America/New_York,352407,28.85,-81.68,NA,US,0,14202,
32727,PO BOX,Eustis,,,FL,Lake County,America/New_York,352,28.85,-81.68,NA,US,0,1193,
32728,PO BOX,Deltona,,,FL,Volusia County,America/New_York,407,28.9,-81.2,NA,US,0,796,
32730,STANDARD,Casselberry,Fern Park,,FL,Seminole County,America/New_York,321407,28.66,-81.32,NA,US,0,4296,
32732,STANDARD,Geneva,,,FL,Seminole County,America/New_York,407321,28.73,-81.11,NA,US,0,4509,
32733,PO BOX,Goldenrod,,,FL,Orange County,America/New_York,407,28.61,-81.29,NA,US,0,524,
32735,STANDARD,Grand Island,,,FL,Lake County,America/New_York,352,28.88,-81.73,NA,US,0,3405,
32736,STANDARD,Eustis,,,FL,Lake County,America/New_York,352407,28.85,-81.68,NA,US,0,7580,
32738,STANDARD,Deltona,,,FL,Volusia County,America/New_York,407386,28.9,-81.2,NA,US,0,34048,
32739,PO BOX,Deltona,,,FL,Volusia County,America/New_York,407,28.9,-81.2,NA,US,0,718,
